HomeID,VisID,Season,Week,CTMC_Rating_Home,CTMC_Rating_Away
328,166,2004,13,0.0038354116696082334,0.005026319367611551
202,23,2004,13,0.005566518899430487,0.0047477675955398795
239,201,2004,13,0.004668681995687792,0.011074642983106736
254,252,2004,13,0.00989144825219675,0.006407234591117886
333,2,2004,13,0.007656824120098406,0.011982963958228173
151,235,2004,13,0.004057015371517818,0.006817278225421844
2219,2287,2004,13,0.005801139485434688,0.005802897941556323
349,5,2004,13,0.004902263288012615,0.006415028232263704
276,2711,2004,13,0.0066249028217379305,0.0038555831594918274
204,2483,2004,13,0.006382610371040349,0.006498693691107119
59,258,2004,13,0.006759115429532566,0.008703907502261276
2117,2050,2004,13,0.004267182506651915,0.0037622376440327116
68,2348,2004,13,0.008692062841490449,0.005140738295737471
265,264,2004,13,0.0057420174098391456,0.003964983165132584
167,2751,2004,13,0.006555605807995234,0.006159220466085284
2433,309,2004,13,0.004346859209861621,0.005150547069073255
344,8,2004,13,0.005073452254441657,0.008090110913043146
62,70,2004,13,0.004782701522227602,0.0035600204881821506
25,24,2004,13,0.010954755863941847,0.007321969960310525
2306,66,2004,13,0.006681747274218717,0.005775123420774585
194,130,2004,13,0.007038613744333696,0.008470619875189527
142,2305,2004,13,0.0068629043228055015,0.006722535059756134
228,2579,2004,13,0.006223885893305821,0.007139036260897316
77,356,2004,13,0.005828234546001279,0.005019221421972049
41,2084,2004,13,0.006341580842728382,0.0039604634192170075
238,2633,2004,13,0.005019580184878386,0.0075118676280535555
99,145,2004,13,0.008643418879242517,0.005148286708842304
21,2439,2004,13,0.005461759103248998,0.004886424203632505
2628,2572,2004,13,0.005654902846297916,0.006072331025788692
218,103,2004,13,0.004408888079577736,0.008265455993083709
2294,275,2004,13,0.007720125403940793,0.00806707038051738
2006,193,2004,13,0.004695905875114551,0.007163871713859729
278,2440,2004,13,0.008308744364967088,0.005484701571129877
2132,58,2004,13,0.006913365732644408,0.005652497534527985
2653,2393,2004,13,0.00708709004432116,0.005238336088928102
213,127,2004,13,0.005889300176122194,0.007483587675798308
2005,36,2004,13,0.005759381863390053,0.005769959476922826
248,97,2004,13,0.004859649068158729,0.009820015108090408
2638,2567,2004,13,0.007573521359543081,0.0038404342133073525
2509,84,2004,13,0.008775275150037393,0.0054078456371910895
2199,2459,2004,13,0.004295770876458615,0.006566962663375426
2390,154,2004,13,0.00908655350325299,0.006588347108338267
2426,164,2004,13,0.006405820016317085,0.0056555464036925785
150,153,2004,13,0.004721789579361633,0.005936445223145218
2649,189,2004,14,0.005760307205612609,0.009065745591009323
2116,2309,2004,14,0.003794760499594346,0.006171197411522594
164,41,2004,14,0.005271755199613792,0.006619715220354842
221,277,2004,14,0.006590847015339321,0.007587841045861304
158,38,2004,14,0.005642353879059539,0.006302628905224713
12,9,2004,14,0.00441846498666796,0.007818120092114196
251,245,2004,14,0.010182677969258907,0.008513028168342514
8,99,2004,14,0.007933361924518358,0.00846736386202217
58,235,2004,14,0.005466364739419484,0.00663464595555646
2572,5,2004,14,0.005677194405107345,0.006424496444491312
66,142,2004,14,0.006067194381050691,0.0064805633283309405
103,183,2004,14,0.008306773273069232,0.005390965828325251
30,87,2004,14,0.01237915910807899,0.007398982065943696
202,2638,2004,14,0.005626662551821098,0.00765254005424659
97,2132,2004,14,0.010099175610437147,0.007088304449848192
120,154,2004,14,0.005484281786570346,0.005935573892283081
2641,197,2004,14,0.007640040886578625,0.008614315454743829
2628,2655,2004,14,0.005951469997015161,0.005509318442892977
152,151,2004,14,0.006748575831651869,0.00417449714678217
2633,96,2004,14,0.007267451105629153,0.004053008863022726
62,77,2004,14,0.004925694530062229,0.005905811993916571
2440,68,2004,14,0.005167031936363214,0.009148705803617372
259,258,2004,14,0.00977468485481433,0.009122350921467305
23,278,2004,14,0.004736832981847084,0.008741085883646024
145,344,2004,14,0.005230105854309467,0.005180895329723518
61,59,2004,14,0.008968572500465358,0.006484017723997391
242,2348,2004,14,0.00512161568670627,0.00483200300686945
2649,193,2004,15,0.006096223403051184,0.007011225915911987
2426,349,2004,15,0.00681154523465824,0.004821461792144576
26,30,2004,15,0.0071643670034476,0.01292820870301694
62,127,2004,15,0.0050454135168469996,0.006840291232869344
2390,259,2004,15,0.009982550451395582,0.010155518938515268
2633,2,2004,15,0.007079549930941546,0.011845032733175512
2229,2219,2004,15,0.004870508487497822,0.006706060344018693
2572,25,2004,15,0.005670071368849546,0.011781829307430835
58,221,2004,15,0.005215581163334544,0.006580325292439792
201,38,2004,15,0.011387686794998828,0.006300811001476751
2655,97,2004,15,0.005522585064398198,0.011074422857921172
278,2649,2005,5,0.006911957797611633,0.008144214263110185
193,2132,2005,5,0.005857484989089173,0.005841416334823583
36,2005,2005,5,0.005883748110636136,0.0063733876794056284
164,221,2005,5,0.006980136348940827,0.006345674100233836
21,252,2005,5,0.005571194075672576,0.006363559642176443
275,84,2005,5,0.007866240770527584,0.0068761435422924
344,99,2005,5,0.005959885813281467,0.006382301960053107
2390,58,2005,5,0.006902612704857851,0.008078026370018424
2509,87,2005,5,0.007072615939425256,0.007646948747080633
204,265,2005,5,0.005613540699528586,0.007842354030046041
2,2579,2005,5,0.013438942556566098,0.0062909516910901716
2006,2117,2005,5,0.005953162659502291,0.005042252230403576
151,2572,2005,5,0.005661657791366728,0.006634097305719865
189,218,2005,5,0.005324502392632723,0.0037771443947038656
2348,166,2005,5,0.004688279323559966,0.0042765859332946935
153,254,2005,5,0.006083801170931533,0.006773879353655728
2628,167,2005,5,0.006154913439176759,0.006497133996990782
25,12,2005,5,0.008738162047352352,0.006424401177900533
142,251,2005,5,0.0072130690717367284,0.008651153592135008
2433,2032,2005,5,0.0044155487735979436,0.006704561738964777
2199,2309,2005,5,0.0050928583469681665,0.005247809550923162
62,68,2005,5,0.0051763487809335105,0.005773380446366447
2229,50,2005,5,0.004137709918952122,0.005080780263700185
9,30,2005,5,0.007664361550026268,0.00957847270492025
26,264,2005,5,0.007747664724993527,0.005473830497079923
245,239,2005,5,0.0075792297926708455,0.00703813871334843
277,259,2005,5,0.007503986121555203,0.010301320339546657
23,2440,2005,5,0.00506689090766846,0.005114545613202535
349,41,2005,5,0.004935936116696602,0.0078783482113187
2751,2439,2005,5,0.006769347999334064,0.005554017332259274
70,328,2005,5,0.004775421291115157,0.005563427631749827
154,228,2005,5,0.005370156403473476,0.006285819715543452
276,2567,2005,5,0.00610451255380391,0.004704469230427106
97,2219,2005,5,0.006294140337517086,0.0044803353319032395
127,130,2005,5,0.008755270981072384,0.007816471219627462
5,242,2005,5,0.006507268371950451,0.00446671622039524
103,2050,2005,5,0.0073684873995238254,0.0036882720037613374
201,2306,2005,5,0.006055553541377622,0.007100136097941332
235,2638,2005,5,0.0067424938468106455,0.006617215657527362
333,57,2005,5,0.007780140233519718,0.008275898583665167
2641,2305,2005,5,0.009792056135879253,0.007274646347414007
24,2483,2005,5,0.006074179023570151,0.006602493360689467
2294,356,2005,5,0.006365915688486362,0.005576448230225616
2711,2084,2005,5,0.00538778553746793,0.004046660910228059
52,183,2005,5,0.007956916209191808,0.0065566796602320055
202,248,2005,5,0.006113633968497374,0.006142418995530393
197,38,2005,5,0.0071176307534148225,0.00638126384053773
150,2426,2005,5,0.004804210854774662,0.005929297070862864
309,2116,2005,5,0.004706728083415615,0.005796449531306498
213,135,2005,5,0.007912824408399056,0.008727728170665104
120,258,2005,5,0.006067184954890118,0.007155748999605369
238,2393,2005,5,0.006845493749681099,0.005076296160662029
2633,145,2005,5,0.006256347861190364,0.005852634374349654
158,66,2005,5,0.0075288422824053534,0.00706188323534802
249,2653,2005,6,0.004015536503477335,0.0047990854836500035
2459,193,2005,6,0.006271709076649766,0.006425548843954238
309,2219,2005,6,0.004714213651483261,0.003843046418093464
59,152,2005,6,0.00679548246486454,0.007021078780117743
41,183,2005,6,0.00838131755540143,0.005912651233666945
130,135,2005,6,0.0080111114781943,0.007602039671698192
2711,2050,2005,6,0.005255749894578516,0.003327342556146111
259,276,2005,6,0.01059819097085667,0.006005183030831363
2633,61,2005,6,0.0066801933999761825,0.008144201836395571
238,99,2005,6,0.006631284208407964,0.0070507531895574
197,142,2005,6,0.005872124136252965,0.006418876929006783
2348,62,2005,6,0.004931252804518586,0.005204368580811942
2579,96,2005,6,0.005563780318574927,0.0054200535006167574
213,194,2005,6,0.008719117916236304,0.008334612222945804
2439,21,2005,6,0.005104810145228544,0.005918723964205106
2426,2005,2005,6,0.005884103149567907,0.005992743639478576
5,2567,2005,6,0.0066059484539016345,0.00470475443168309
68,2502,2005,6,0.0058571946923575615,0.0052613692503477106
66,239,2005,6,0.006854173569086927,0.006897246363727331
349,2117,2005,6,0.00448964935376286,0.0053819774232943315
84,356,2005,6,0.006518957746029693,0.005133112028444657
2306,2305,2005,6,0.006421054038767083,0.006973299375811235
221,2132,2005,6,0.006218216193390052,0.005334280362481822
166,278,2005,6,0.004010050907922498,0.007885468321431537
77,275,2005,6,0.006041586667013013,0.008167888642365973
52,154,2005,6,0.008569281973972344,0.00543131266142421
2116,235,2005,6,0.00566109521575338,0.006837664015490764
167,252,2005,6,0.005838703796199603,0.005882658094593792
57,344,2005,6,0.0073799410435881185,0.005288996043420278
2390,150,2005,6,0.007695824638382596,0.004699177973082596
2572,202,2005,6,0.007258851326022852,0.0059583082014933696
2509,2294,2005,6,0.006354822954713164,0.006827204537041409
38,245,2005,6,0.00730597040561719,0.007589581693606737
265,24,2005,6,0.007278853818470112,0.005560832393819881
251,201,2005,6,0.009342462868259295,0.00661006226359996
9,2483,2005,6,0.007576010224579153,0.007103057649228388
328,23,2005,6,0.005121284764929114,0.004932958749353784
164,277,2005,6,0.0070081485442421215,0.007101384742901403
151,242,2005,6,0.00512647636403102,0.004377176686109152
2649,2199,2005,6,0.00701329479556294,0.005180606687035363
30,12,2005,6,0.009731985212127736,0.005573331683156815
103,258,2005,6,0.007860051134792777,0.006596214069814336
189,195,2005,6,0.005925079660703108,0.004667137426692916
2440,70,2005,6,0.005154944373881057,0.004920172278651822
97,153,2005,6,0.006984246455741701,0.006445469637779495
2655,248,2005,6,0.006394907755027906,0.006261925066495184
145,2643,2005,6,0.005458332983597907,0.0047660333529458
2084,2006,2005,6,0.003974234986298511,0.005553491055120284
158,2641,2005,6,0.007671503919546838,0.010005217173688453
2751,2628,2005,6,0.007044303353207726,0.006434788511548256
8,2433,2005,6,0.005525083234439514,0.004582303016377611
36,254,2005,6,0.006243734857222561,0.006234518490337664
218,120,2005,6,0.003179168753790511,0.0063549933736162245
26,25,2005,6,0.007792141953958113,0.00933989322389602
2032,309,2005,7,0.00632220838531414,0.004454745781954237
152,228,2005,7,0.006997826155936358,0.006299751333425658
2655,2638,2005,7,0.005862361622178666,0.006372943013219519
2050,2649,2005,7,0.003598680966740109,0.007424511330635382
2459,2199,2005,7,0.006511412402286259,0.004708273646256107
258,52,2005,7,0.006316675497748027,0.008552267590337692
194,127,2005,7,0.008162089867532895,0.00828407377795625
183,164,2005,7,0.005529806883509673,0.006662571759633578
2440,2348,2005,7,0.00578851414412948,0.005454556939017735
2132,41,2005,7,0.005057596608064664,0.008780467609809607
2005,2439,2005,7,0.005893270644580446,0.005127528099435677
135,275,2005,7,0.007789160599401018,0.007776890741119526
103,154,2005,7,0.0081102280771948,0.005361309838708771
252,36,2005,7,0.005985332091726775,0.006454865298168551
87,30,2005,7,0.007863921227902497,0.009857567271496618
150,59,2005,7,0.00417444058965755,0.0066834348545299965
2219,2393,2005,7,0.004085608731693642,0.005180494797706889
62,166,2005,7,0.004709899950184444,0.0037615491172283077
221,58,2005,7,0.006418076396557515,0.0077354443094679905
254,21,2005,7,0.006108031590009098,0.0058416374563477515
2509,77,2005,7,0.006080842628495104,0.006348735790130285
2294,84,2005,7,0.00719715702958052,0.0067791802988340375
276,5,2005,7,0.005692341016040281,0.006391619409264616
99,57,2005,7,0.007633759723929865,0.007775045902602495
2483,264,2005,7,0.007601830866462815,0.005454852386548107
2572,2116,2005,7,0.006716442868288789,0.006192219101733153
130,213,2005,7,0.007787098796165032,0.008975802283559637
239,158,2005,7,0.00715817986199807,0.007822456798602077
245,197,2005,7,0.007081824964759716,0.005804703271647881
193,2006,2005,7,0.006138320497359977,0.0056131574894030456
242,202,2005,7,0.004295436057241739,0.006319322098130378
2567,151,2005,7,0.004852738150577354,0.005193944517698459
142,66,2005,7,0.006527050843597315,0.00663823338765558
277,97,2005,7,0.007449683191200912,0.007998170290125419
2751,167,2005,7,0.0066653477106934055,0.005809139350781223
8,2,2005,7,0.005835681696250235,0.014198139616483708
248,235,2005,7,0.006747261274888439,0.006323478827341738
25,204,2005,7,0.008774575505787877,0.00607904178157254
2641,2306,2005,7,0.009809304933001592,0.006598856858832945
2628,349,2005,7,0.006733847709252839,0.004471313444768433
251,38,2005,7,0.00999106705143456,0.00791582520581411
2433,2653,2005,7,0.004279453200491857,0.00484944177736919
2426,2309,2005,7,0.005946079423925584,0.005032267486624542
2229,249,2005,7,0.004318882453333794,0.004003127583452043
2117,195,2005,7,0.005367315768949,0.0043928923870586315
68,23,2005,7,0.005919293598970962,0.004860396661274831
218,2390,2005,7,0.0030083223213311773,0.008571295294278976
2305,201,2005,7,0.006798178574510983,0.0060938117654000595
238,61,2005,7,0.006049123340245161,0.008382965921090575
265,26,2005,7,0.007139191935965353,0.00803529129959416
145,333,2005,7,0.005685697742405788,0.00876193399744191
12,24,2005,7,0.005439239659707744,0.005790856505056962
278,328,2005,7,0.008412261080534203,0.0052072050391556235
2084,189,2005,7,0.003902823702830466,0.006144869984057704
2653,2229,2005,8,0.004487199578870483,0.0042296669892854435
120,259,2005,8,0.006662532949869279,0.01079121679107806
5,2572,2005,8,0.0062684997252134035,0.00709596470555392
2116,2655,2005,8,0.005896238993240057,0.005414666353859746
2309,2459,2005,8,0.005042885051147752,0.006733116558156951
23,62,2005,8,0.004701088347236738,0.004843260442187432
70,278,2005,8,0.004235931713722894,0.008769714984341318
36,2751,2005,8,0.006240530482269166,0.006552728387045247
264,30,2005,8,0.005213254047358998,0.009833812744468047
26,204,2005,8,0.00798160952060735,0.006296508393610161
2006,349,2005,8,0.005269733452129488,0.0042871444268034135
251,2641,2005,8,0.01067692058050833,0.01042476064132654
2132,97,2005,8,0.005510762850791597,0.007866023416790767
145,96,2005,8,0.005720309591308551,0.005081098899607216
142,158,2005,8,0.006495516790390922,0.008134765507076256
344,248,2005,8,0.004860353743460364,0.00646992139747262
12,2483,2005,8,0.00537104589135531,0.007854619198791024
242,2426,2005,8,0.004203046614175114,0.005938000780018358
21,167,2005,8,0.006032898779308043,0.005910271027539408
2348,249,2005,8,0.005295168138080381,0.004041221296128824
2649,2084,2005,8,0.007478168922721801,0.00369960792876725
87,252,2005,8,0.007977964217961755,0.006245555815352584
61,8,2005,8,0.008735703445635824,0.005953982913223337
66,197,2005,8,0.006575891895465559,0.005188585521039215
150,52,2005,8,0.003980179379092455,0.008181134428702812
221,183,2005,8,0.006905381833778809,0.005127571950015363
356,213,2005,8,0.004796160418610297,0.008908475566284976
328,68,2005,8,0.004836054754927489,0.006153369513187847
153,258,2005,8,0.005277927083219681,0.006512914520991303
2306,245,2005,8,0.00600626083621228,0.007602083526693664
2294,130,2005,8,0.007533242505827216,0.007916238137869002
2032,2219,2005,8,0.00615886290714168,0.0039052157229606463
2005,2628,2005,8,0.006309061412529124,0.006941862185025134
2638,276,2005,8,0.00674778424946565,0.005692185685366865
127,77,2005,8,0.008067153387348371,0.00639917087214477
38,2305,2005,8,0.007316048716847554,0.006369351034940317
24,9,2005,8,0.0058620665218610864,0.007358771108235632
201,239,2005,8,0.006398834322730076,0.006951616763719244
202,2567,2005,8,0.006521265078904126,0.004765985479512403
99,2,2005,8,0.0077367432753052655,0.014039470237539283
189,2711,2005,8,0.006277840552726838,0.004937962550409934
2199,193,2005,8,0.004594833627037406,0.006680684513275413
2439,254,2005,8,0.004628272261248599,0.005941733910328699
235,151,2005,8,0.006700483811477894,0.005279978590336308
2579,238,2005,8,0.00600040760559319,0.0058993466314963446
25,265,2005,8,0.00843561533111803,0.007204641359982734
154,152,2005,8,0.005516070211072854,0.006433326537419022
228,218,2005,8,0.006833687021427874,0.002845776305007961
2393,309,2005,8,0.005429562774534715,0.004566446161007744
84,194,2005,8,0.0064678824142097,0.008693187489370507
333,2633,2005,8,0.008773305560231101,0.006530549635375689
275,2509,2005,8,0.007823412416805089,0.005982456778034431
195,2050,2005,8,0.004123270003300254,0.0035559324826373263
41,164,2005,8,0.008044391478394091,0.007101686940761801
259,103,2005,9,0.011077994991997867,0.007998000581863255
167,36,2005,9,0.006337075984689031,0.006359898017938566
2117,2649,2005,9,0.005661036761096597,0.007672096704865659
166,70,2005,9,0.003706454108611582,0.0040075420942120256
2711,2309,2005,9,0.005417520824296243,0.004637981369126349
252,2005,2005,9,0.006034928136727111,0.005683680184913201
218,193,2005,9,0.0027353561567388593,0.0065320227732834635
21,2628,2005,9,0.00561810368220566,0.007627827403666792
189,2006,2005,9,0.005700884284101811,0.005026182847651434
213,2509,2005,9,0.009661594453405057,0.005949258353932454
2084,195,2005,9,0.003630547828034716,0.004221817219073172
127,84,2005,9,0.007181941832706018,0.005883482766594146
24,26,2005,9,0.00625518493609906,0.008146457496857502
52,120,2005,9,0.008276100715420636,0.006399126938673344
183,2132,2005,9,0.004951285032481217,0.005345071870931694
242,2638,2005,9,0.003964126561380537,0.007301534782390891
77,130,2005,9,0.007177970284238162,0.00799623957400799
151,2116,2005,9,0.005315893689629883,0.006008587965218127
245,66,2005,9,0.007468739112613665,0.006987690772372838
99,249,2005,9,0.008184236406459941,0.0037809293899058144
2,145,2005,9,0.013469708544068926,0.005803898257081143
204,12,2005,9,0.006069217053215115,0.005428079104314794
333,328,2005,9,0.008871579948471143,0.004586282819347492
150,154,2005,9,0.003938183451099878,0.005688294166895492
62,278,2005,9,0.0048868363315182255,0.009059951959518435
2633,2579,2005,9,0.006515900591822918,0.0061020900154675544
2348,23,2005,9,0.005529742553698409,0.004587899224686395
57,61,2005,9,0.007629993501075378,0.008613155006836886
356,275,2005,9,0.004259836151841597,0.00784637764885457
2459,2050,2005,9,0.007221849189422486,0.0034843563146910047
135,194,2005,9,0.0077023596334408915,0.009238606213072537
59,228,2005,9,0.006771131898007464,0.006991658972531763
68,2440,2005,9,0.006271760102096558,0.005821622003421717
30,265,2005,9,0.009969455658286339,0.007232999487407928
9,264,2005,9,0.007168930590693089,0.005103483557561972
2305,142,2005,9,0.005731568731358212,0.007022196565164532
164,2426,2005,9,0.007168331749553848,0.006229708896410032
2655,276,2005,9,0.005321953641699293,0.005213882712164826
158,201,2005,9,0.007463161504489829,0.006606743507008321
197,251,2005,9,0.004870219679133844,0.012072662770208692
2306,38,2005,9,0.005932033099290139,0.007917384121884955
309,2653,2005,9,0.004646962066141777,0.004561778523886361
152,2572,2005,9,0.006228690292711037,0.007218389260710747
239,2641,2005,9,0.006764044087212699,0.009143073075196885
2390,153,2005,9,0.008904010131111674,0.005313356821719655
96,344,2005,9,0.00500324826466488,0.0047641075009940805
235,5,2005,10,0.0066780092305597305,0.006115092292004301
277,41,2005,10,0.007631477971311835,0.007925869270779503
97,221,2005,10,0.008018472674874688,0.007099014098510619
195,2649,2005,10,0.004312347144375512,0.0075513332798258495
264,204,2005,10,0.004943063430413714,0.0059580467732731745
2440,62,2005,10,0.005255941636537191,0.004898424582855942
99,2026,2005,10,0.008881108110506271,0.005210099906127579
66,2306,2005,10,0.007610620572794211,0.0059145672305704325
344,333,2005,10,0.004694647172461383,0.009431918640355058
2483,25,2005,10,0.007927823124480973,0.008185216631082943
68,166,2005,10,0.006654954128353184,0.0036973934742003983
2433,2229,2005,10,0.0045710838474056405,0.0041548345981526034
194,356,2005,10,0.009422519621094552,0.004267957360032672
12,26,2005,10,0.005531750929944435,0.007975250016041716
2393,2032,2005,10,0.005324044859676972,0.006215503995081454
258,218,2005,10,0.006430111276767483,0.002704134405594118
259,2390,2005,10,0.011603607446503824,0.0089847642736738
2116,248,2005,10,0.006105424694453019,0.006574354769280401
278,23,2005,10,0.009030254200127326,0.004417986390531308
239,251,2005,10,0.006182279312332741,0.011870381227798934
193,2084,2005,10,0.006592365656871055,0.0035449318428532593
2641,245,2005,10,0.009723019036961678,0.006889102049196434
164,58,2005,10,0.0072856759355841875,0.007339133916553163
38,142,2005,10,0.00782870072639611,0.006849238299993413
2567,242,2005,10,0.004674486465029315,0.004078320872697569
228,150,2005,10,0.006952068049636094,0.0036400952114367226
153,103,2005,10,0.005206703658395405,0.007637425806061294
265,9,2005,10,0.0064905613238108156,0.0074339318327289955
213,275,2005,10,0.009856558339303101,0.007716580030941429
57,238,2005,10,0.007835225315977827,0.0058213656053277005
77,2294,2005,10,0.0069583058832644795,0.0073710559486143265
2305,158,2005,10,0.00600285446078793,0.007323914743253851
2509,127,2005,10,0.00582354342820854,0.0075810275373187925
2439,252,2005,10,0.004503728923314497,0.006249500018668236
2426,2655,2005,10,0.006055126747080962,0.005285369764819248
2005,349,2005,10,0.005441750959023907,0.004641003715003108
96,2,2005,10,0.005072011800166,0.014089295733370658
30,24,2005,10,0.010743965225154885,0.00630013430808068
52,152,2005,10,0.00822684143273022,0.006405369079270394
8,2579,2005,10,0.006098592635697932,0.006173526575516373
254,2751,2005,10,0.0058297562590961865,0.006328255176446855
87,2633,2005,10,0.00836311075309587,0.006515614712717016
2638,202,2005,10,0.007060564804536432,0.006440360499533828
2199,2711,2005,10,0.004664699384480082,0.005730865019674276
249,309,2005,10,0.0032971805171770332,0.00467566521123205
328,2348,2005,10,0.00423362825049926,0.005625566760537241
2628,36,2005,10,0.0075380362848403125,0.006405278703828869
2117,2459,2005,10,0.0058575418870984945,0.006755360209516692
2309,189,2005,10,0.004343819955380761,0.005581141643776917
59,154,2005,10,0.006821025815387689,0.0059816912991290435
2050,2006,2005,10,0.003811600953993807,0.005136627770639569
2653,2219,2005,10,0.004511312932090214,0.0038584228129793286
84,135,2005,10,0.005490282177781817,0.007552518788331459
276,2572,2005,11,0.005204744951367901,0.007195879841356624
248,2572,2005,11,0.006431157610526069,0.007195879841356624
2132,277,2005,11,0.005399460079064492,0.008344801959385032
278,68,2005,11,0.009427592255759835,0.007031351325282917
97,164,2005,11,0.008531775453701379,0.006938269807155716
130,84,2005,11,0.008287163879146594,0.0053034715295515325
309,2229,2005,11,0.0045937979750215515,0.004151233827390507
2628,2439,2005,11,0.007998811578930374,0.0041608179626720304
36,21,2005,11,0.0060222119601052995,0.005615376813209278
166,2440,2005,11,0.0033547811244874974,0.005287663442297359
183,58,2005,11,0.004846111983593231,0.007716796460105273
135,127,2005,11,0.007710387364379082,0.007345305532802956
202,151,2005,11,0.006398674251391283,0.005210566850380256
62,328,2005,11,0.004802682083902793,0.00418996386679978
2579,57,2005,11,0.006295250882454684,0.00769652283560081
2393,2433,2005,11,0.006131170584287543,0.004466301614056127
2199,2050,2005,11,0.004669351370051546,0.003907106702215208
5,2116,2005,11,0.006442590787017428,0.006112635719230779
2633,235,2005,11,0.006289607088950929,0.006314508029469404
275,2294,2005,11,0.007363034587659914,0.007308777944400695
201,245,2005,11,0.006544049164807496,0.006374354181759921
2219,249,2005,11,0.0038045129317086624,0.0033812910217362762
154,2390,2005,11,0.005834720591963191,0.010029239330466292
145,8,2005,11,0.0053960365698102015,0.00604858394935704
242,2655,2005,11,0.003921683386138122,0.004952183495245782
265,2483,2005,11,0.006402426458558591,0.008140389979129803
194,77,2005,11,0.010002829120851693,0.006979525518341654
66,38,2005,11,0.007825419395257209,0.00833517034840032
2032,2653,2005,11,0.0055234589907853186,0.004607932101614194
333,99,2005,11,0.009862232089171407,0.00925326420305582
158,2306,2005,11,0.006701230301511748,0.005608644283784105
204,24,2005,11,0.006055420509958532,0.006089765527263132
87,2426,2005,11,0.008643444584894095,0.006311649245141819
228,52,2005,11,0.00711196517568011,0.008042390049051714
258,59,2005,11,0.006770265730970797,0.00692472288535734
103,152,2005,11,0.007523990999112228,0.006587259304830334
26,9,2005,11,0.007129354961882424,0.00744122324907111
12,264,2005,11,0.006367576031616407,0.004869800193339734
221,41,2005,11,0.00674257452992611,0.007062902964060678
2309,2084,2005,11,0.0042999846313392445,0.003301551004830819
25,30,2005,11,0.007891608118229313,0.0111103654087831
153,120,2005,11,0.005457254997285173,0.006442590376708327
2751,252,2005,11,0.005755687257831144,0.006632257000680363
61,2,2005,11,0.008549932848817735,0.013719298445633054
70,2348,2005,11,0.003852130834673023,0.00564029115753597
142,239,2005,11,0.006359205409460298,0.005127131337555259
197,2641,2005,11,0.0050657982713899164,0.01023339699400723
251,2305,2005,11,0.01306144401933948,0.006515115442923895
2509,356,2005,11,0.006080913331476869,0.003890942747910907
238,96,2005,11,0.005939983435504231,0.0053577251915288325
2711,2117,2005,11,0.005724385479531209,0.005892660609511231
254,167,2005,11,0.006322384952987702,0.006047100616215528
2006,195,2005,12,0.005001616464772242,0.004299116923331878
193,189,2005,12,0.006714953833079952,0.0054992483582133826
2649,2459,2005,12,0.007387639147096234,0.00660784665991781
356,77,2005,12,0.0035421522850291997,0.006322868336803407
2638,5,2005,12,0.007521090560609138,0.006260685437174692
24,25,2005,12,0.006038158138968748,0.007385949350710959
8,344,2005,12,0.0061204142145168325,0.004407403920005857
2390,59,2005,12,0.01030803697836629,0.006536655930220076
2655,202,2005,12,0.004784780464391948,0.006757748742764836
84,2509,2005,12,0.005030011640654983,0.006228883709774436
248,2567,2005,12,0.006536553537897856,0.004807010975617935
349,2032,2005,12,0.0048401517844434356,0.00554767177091323
152,2393,2005,12,0.006114769751367385,0.00585782829515396
120,103,2005,12,0.006339151950025255,0.0078014246580890385
2294,135,2005,12,0.007377543883543052,0.00802071848335565
68,70,2005,12,0.0066417439724539805,0.003895303497104378
239,197,2005,12,0.004975880603426366,0.005426452187031105
2483,204,2005,12,0.008003065491336305,0.005958319045283261
2306,142,2005,12,0.00552761987842113,0.006494308598383212
145,99,2005,12,0.0051774136141325726,0.009170107370005773
2426,218,2005,12,0.005996888432186845,0.002500064160150601
23,166,2005,12,0.004083780814313068,0.003291970488846226
127,213,2005,12,0.006929938210088947,0.010071974892854385
30,278,2005,12,0.01147430808707161,0.00968534541688703
2633,238,2005,12,0.006315764280681685,0.005745413261290358
258,259,2005,12,0.006830762810086307,0.0106359388681815
2572,235,2005,12,0.0069039006600149794,0.006250375074017193
2050,2117,2005,12,0.003910583726552704,0.005703824737026274
58,2132,2005,12,0.00805680868247269,0.004849987948265448
2229,98,2005,12,0.003923470069470073,0.0057697780896372175
2084,2199,2005,12,0.0033241139646284406,0.004550504889283912
21,2751,2005,12,0.005875856384482251,0.005510119516459157
328,2440,2005,12,0.00391930639687974,0.0052874232402274025
87,183,2005,12,0.00887291690816051,0.004416781634965384
61,96,2005,12,0.008847573495524797,0.005407717042978767
153,150,2005,12,0.0054250541967471606,0.003521816210703179
2439,36,2005,12,0.003747078663631692,0.005687451557873089
2641,201,2005,12,0.009596606757744678,0.006579527629698332
249,2433,2005,12,0.0033493693249006347,0.004571524330735659
167,2005,2005,12,0.006106448508822327,0.005315985273001786
130,194,2005,12,0.008371394745437442,0.010695467579392597
252,254,2005,12,0.006714839707031364,0.0061100738889544445
242,2116,2005,12,0.0040597774299121194,0.0061458363430973795
276,151,2005,12,0.005208439971491398,0.0048263355622113445
264,265,2005,12,0.005178924786308126,0.006392897861180598
2579,228,2005,12,0.006446637353161874,0.007463256192097965
2,333,2005,12,0.013174227092027284,0.009503064055519293
195,193,2005,12,0.004299116923331878,0.006714953833079952
189,2649,2005,13,0.005935472813948652,0.006956788393019125
2459,2711,2005,13,0.00695942377787838,0.005752289558629909
277,221,2005,13,0.008755165780536284,0.007007651755168053
2006,2309,2005,13,0.005270056304736853,0.004160442514213257
