user,item,rating
2,2329,-0.001097859902261755
2,2335,-0.9162246658372907
2,2348,-1.3654686345907923
2,2377,-0.3538179717984567
2,2390,0.09084246982052482
2,2393,0.7935055768424273
2,2400,-1.3497254292019927
2,2405,-0.6325022633672308
2,2415,-2.74447761021876
2,2426,-1.1106244329796013
2,2428,-1.039478272150682
2,2429,-0.3447958107557144
2,2433,-32.5
2,2439,0.03081988095907695
2,2440,-0.16346237197507146
2,2447,-2.40720812869678
2,2448,0.6115584164437755
2,2449,-0.31184010521069744
2,2458,-0.47292693182964285
2,2459,0.12939297172126957
2,2460,-0.6668018056131875
2,2464,-0.9700904531163808
2,2466,-1.0524909383325316
2,2483,-0.4455237238397605
2,2502,-0.7116222891332032
2,2504,-2.161731949105378
2,2506,-0.9562499393209936
2,2509,-0.38839721973453317
2,2534,0.12142793481937203
2,2535,-0.3364354303842926
2,2542,-1.392442451662823
2,2545,-1.3528465389274165
2,2546,-0.7432125178187872
2,2567,1.0516721101988216
2,2569,-0.710486842839816
2,2571,0.35026877631458775
2,2572,-1.8912848809092462
2,2579,0.019122672771654248
2,2582,-1.1255009962604774
2,2598,-2.2970387740758232e-4
2,2617,-1.1160361640265561
2,2619,-0.35309599266658775
2,2628,-0.5040866641935521
2,2630,-1.4248984620810412
2,2633,0.7525772277593397
2,2634,-1.0196279668726582
2,2635,-0.9894254029957087
2,2636,-0.5302012785361571
2,2638,-1.0170080220922137
2,2641,-1.0391395229122373
2,2643,-0.46512405507858107
2,2649,0.8892546835530967
2,2653,-0.8851470552421044
2,2655,-2.0248598122071053
2,2678,-1.010734439331659
2,2681,-1.5871148003286994
2,2692,-0.3936107671076458
2,2710,0.05805854595635631
2,2711,-1.1335535137580073
2,2717,-0.9600498964114859
2,2729,-0.399605670885795
2,2747,-0.48557375334465225
2,2751,0.574070599963936
2,2754,-0.35397682448440904
2,2755,-1.5925551742587376
2,2916,-1.1304210443029954
6,2,-0.1810784259201636
6,6,0.621534707333063
6,8,0.5028258885895148
6,9,-0.0446843693212016
6,12,-0.11123161599212075
6,13,-0.6143125118018554
6,21,19
6,23,-0.1888000361637745
6,24,0.20199848658605418
6,25,0.06830400210775706
6,26,0.03983867371997802
6,30,0.36586996204829864
6,36,0.15445792231503078
6,38,0.35447864491459663
6,41,-0.21759305367673742
6,47,-1.4263853957584887
6,48,-0.6180809023661307
6,50,-1.1819238752698908
6,52,0.5303289396601398
6,55,-0.546894768864296
6,57,0.230018725680227
6,58,0.45519381589724245
6,59,0.1261034175643804
6,61,1.3991949297305137
6,62,0.1545179712928149
6,66,-0.2175578378713031
6,68,0.6085641917811591
6,70,-0.15764147559131195
6,77,-0.03652717760236912
6,79,-0.3295667391223918
6,84,0.028476955970551287
6,87,0.09241091009783989
6,93,-1.018083004863191
6,96,0.14173958465042194
6,97,1.0424110952751058
6,98,0.5805205110618076
6,99,0.6835780542096762
6,103,-0.027264092275552324
6,113,-0.4224750641608376
6,119,-0.4474596321865924
6,120,0.18799306314542538
6,127,-0.1023028815206833
6,130,0.8613586398530488
6,135,-0.08828324678269235
6,142,0.22301931317474327
6,145,0.3500402457306729
6,147,-0.3685887260147659
6,150,-0.14653824991301825
6,151,0.01205980489679673
6,152,0.15130814450440616
6,153,0.21797106407226355
6,154,-0.2211233258652483
6,155,-0.4693034421068102
6,158,0.13304146464350805
6,160,-0.3031959395159918
6,164,-0.2642503357502053
6,166,-11.5
6,167,0.009708496454990152
6,183,-0.06414414406554293
6,189,-0.43795189529538975
6,193,-0.6575782992926366
6,194,0.6219528540211392
6,195,-0.05372046434340019
6,197,0.3039407296221761
6,201,0.7102408550138017
6,202,-0.020447058844797087
6,204,-0.2023861996949711
6,213,0.3716948155173189
6,218,0.059094312647525356
6,221,0.17317355009090024
6,222,-0.24737433201553108
6,227,-1.1851263543636839
6,228,0.9962701448785153
6,231,-1.094920044365237
6,233,-0.34538501265890137
6,235,1.3431997140278564
6,236,-0.445109956196957
6,238,0.8539473233725516
6,239,-0.12032288212328435
6,242,-0.0558563183922749
6,245,0.4240544911113254
6,248,0.45482980888736035
6,249,-0.31045733278541054
6,251,0.21380123802037634
6,252,0.20606834414804368
6,253,-0.6131997379237507
6,254,-0.06396155227900466
6,256,-0.4237317925255773
6,257,-0.21497045076036903
6,258,0.24509081737261873
6,259,0.42576181003347413
6,264,0.3940038250153259
6,265,0.3049386825581565
6,275,0.0621372685031604
6,276,-0.04704998739592563
6,277,0.32242437998235024
6,278,-0.16103333832913064
6,282,-0.3581925442183028
6,290,13.5
6,295,0.004841286168078002
6,301,-0.08453878493950759
6,302,-0.982050927749956
6,304,-1.1569365514085577
6,309,0.12046412977277776
6,311,-0.5958770277080201
6,322,-0.49303475728239715
6,326,-0.5382776559857311
6,328,0.05720323917843922
6,331,-0.4587582269590819
6,333,-0.6850682494720493
6,344,0.9290813487763107
6,349,-0.14340117099742958
6,356,-0.3707872265939437
6,399,-0.8450110283750465
6,2000,-0.8789584176122353
6,2005,0.33556896877338055
6,2006,-0.7490510679208707
6,2010,-1.072067400976405
6,2011,-0.6960465318308774
6,2016,-1.2892689835807658
6,2026,0.4789232365493879
6,2032,0.2729530159169297
6,2046,-1.0025417362747917
6,2050,-0.1654467832302995
6,2065,-0.619210749616192
6,2084,-0.45115674657971044
6,2110,-0.3505659969940592
6,2116,0.04813503234445315
6,2117,0.040545079730808266
6,2127,-0.013206572450293809
6,2132,0.005811703389447811
6,2142,-1.030511928762567
6,2169,-1.2847497749700338
6,2197,-0.3308844427556608
6,2198,-0.5955673569636393
6,2199,-0.6073184510950049
6,2210,-0.6064043659233519
6,2226,-0.3078494000518782
6,2229,-0.17824173644652155
6,2230,-0.49039729638700635
6,2241,-0.37627180289782225
6,2247,-5.25
6,2261,-0.43728842517207656
6,2277,-0.8675056310074697
6,2287,-0.13418660854116204
6,2294,0.004953535587115876
6,2296,-0.8964255427796262
6,2305,-0.577510771171482
6,2306,0.1827172504576559
6,2309,-0.751152960353702
6,2320,-0.9028273384339472
6,2329,3.1188385945605704e-6
6,2335,-0.6613769451574154
6,2348,-0.2156311377858661
6,2377,-0.2979294375710146
6,2390,0.3867306117021106
6,2393,0.14356175022227016
6,2400,-1.136349743708066
6,2405,-0.532581788104189
6,2415,-1.1547295150992312
6,2426,0.31028924981100203
6,2428,-0.4033929429287177
6,2429,-0.3765173334932424
6,2433,-0.2433364066532796
6,2439,-0.2828586745277214
6,2440,-0.18866495391153598
6,2447,-17
6,2448,-0.28833564254398825
6,2449,-0.26214630705244474
6,2458,-0.39811774026024876
6,2459,0.115614572727739
6,2460,-0.561584174751124
6,2464,-0.8173301381774852
6,2466,-0.885877458873795
6,2483,-0.17196237731477218
6,2502,-0.5991543489997475
6,2504,-0.9876632196152355
6,2506,-28
6,2509,-0.2793941158673341
6,2534,0.10282715359040918
6,2535,0.0018707719698017925
6,2542,-1.2790735681806533
6,2545,-1.138986315876414
6,2546,-0.6259913934058612
6,2567,-0.018549312695391586
6,2569,-0.6362229820171609
6,2571,-0.2449338020941973
6,2572,-0.2371348553318575
6,2579,0.27222106243819966
6,2582,-0.7171814954962942
6,2598,6.5255076421037e-7
6,2617,-0.9401173911663556
6,2619,-0.2971756489586124
6,2628,0.30757685845329363
6,2630,-0.6303394343128826
6,2633,0.32259991167167124
6,2634,-0.8581937105293083
6,2635,-0.8331478431318406
6,2636,-0.08539988077108274
6,2638,-0.3447782491616353
6,2641,0.03821456001518881
6,2643,-0.39209318985726077
6,2649,-0.1664139749576258
6,2653,9.25
6,2655,-0.2055168851257794
6,2678,-0.8502826593954401
6,2681,-1.1259755281502486
6,2692,-0.21690917747961083
6,2710,0.04877568168341657
6,2711,0.3111825240844274
6,2717,-0.6907765793918164
6,2729,-0.3367251035282395
6,2747,4.917617371442595
6,2751,0.3267185499050938
6,2754,-0.11745839876232549
6,2755,-1.3406814057417995
6,2916,-0.9517920404535427
8,2,0.5330830555815185
8,6,-0.7261674952905613
8,8,0.5435662801888136
8,9,-0.0852965117545359
8,12,-0.16947919217539728
8,13,-0.8710578594884715
8,21,0.7219049949407441
8,23,0.34708139701067087
8,24,0.3874993099336981
8,25,-0.009963424936651567
8,26,-4.232862995458761e-4
8,30,0.9869892982983366
8,36,0.14693557191886122
8,38,0.5015451371980549
8,41,-0.20591972610049414
8,47,-1.9913301730935973
8,48,-0.8765118480478037
8,50,-1.6760799689881796
8,52,0.8602716154549058
8,55,-0.7755912880989305
8,57,3.5
8,58,0.591558327524261
8,59,0.2052684031736644
8,61,0.45279988050567643
8,62,-0.0128854630471998
8,66,-0.07908730574462364
8,68,0.7890097904947835
8,70,-0.6068220576164586
8,77,0.04962798990233794
8,79,-0.4673022191887158
8,84,0.003639774829731806
8,87,-0.061545784751253274
8,93,-1.4438161491801185
8,96,-1.1752839202889804
8,97,1.49986569802689
8,98,0.7864131041077888
8,99,7
8,103,-0.402871925027814
8,113,-0.36730833463270524
8,119,-0.6345910360097916
8,120,-0.026584038480318428
8,127,0.3226377664244801
8,130,1.2385190630616156
8,135,0.010355521371908295
8,142,-1.445786269290749
8,145,9.75
8,147,-0.5227069465471229
8,150,-0.5010135641063479
8,151,0.10549821638589704
8,152,0.20638314589068377
8,153,0.4432724390563117
8,154,-0.31960306590419385
8,155,-0.6654623947251219
8,158,-0.04674082558506672
8,160,-0.39890599614996186
8,164,-0.23386290782726768
8,166,-0.5543655384439216
8,167,0.1810465261943933
8,183,-0.09426265952725431
8,189,-1.441769147959087
8,193,-1.1579963529312256
8,194,1.2692420121940642
8,195,-2.1583081466380154
8,197,0.8338569070006144
8,201,1.1639998508665406
8,202,-0.0333886563697344
8,204,-0.43269956072534
8,213,0.490168387676291
8,218,0.27908912026041854
8,221,0.31578370490321384
8,222,-0.3341498723966647
8,227,-1.6806771709381252
8,228,0.9163863545603611
8,231,-1.552818148629036
8,233,-0.489677619790835
8,235,0.10340688124644751
8,236,-0.6759093117555511
8,238,-0.29495930110027946
8,239,0.026012226866545085
8,242,1.9247082851161514
8,245,0.6505697110947404
8,248,0.6556819117104956
8,249,1.0352661723499108
8,251,-0.5094819745744891
8,252,0.335506244601326
8,253,-0.8642945512238359
8,254,-0.07002921903113121
8,256,-0.6010024925662895
8,257,-0.28380623283779216
8,258,-0.17590526468711282
8,259,-0.6200002969019409
8,264,0.6185027359938575
8,265,0.5849523315987146
8,275,0.5575317674428906
8,276,-1.6252732043430034
8,277,1.136136801514093
8,278,-0.5073665077247854
8,282,-0.5079251095789922
8,290,-0.3537413253390293
8,295,-0.2870434552242711
8,301,-0.11823520142449355
8,302,-1.4032689761687027
8,304,-1.6242873954163952
8,309,-0.6261319880665487
8,311,-1.0728206286154534
8,322,-0.6992568881688105
8,326,-28.5
8,328,0.09121710373484793
8,331,-0.6505632704073768
8,333,14.5
8,344,-0.6128712133102934
8,349,-0.22680225003162713
8,356,-0.527071127952396
8,399,-1.198276028117131
8,2000,-1.2465275667544153
8,2005,0.8138911502531341
8,2006,-2.138085576416605
8,2010,-1.7951979585155593
8,2011,-0.987035842788909
8,2016,-50
8,2026,-2.727530003540057
8,2032,-0.21415207755722732
8,2046,-1.430715060595255
8,2050,-0.4379954815073578
8,2065,-0.8781083469359817
8,2084,-0.4304558672970157
8,2110,-0.14619490650049818
8,2116,-0.025395351022492352
8,2117,-0.190993123165948
8,2127,-0.018452281541255812
8,2132,-0.09017615284770061
8,2142,-1.4614134372399183
8,2169,-1.8219420871757934
8,2197,-0.4691380469890802
8,2198,-0.8235007738359762
8,2199,-1.3423411632696733
8,2210,-0.8599288767498329
8,2226,-0.9212081609383933
8,2229,0.07287758616607332
8,2230,-0.6954635398363554
8,2241,-0.5335699881154096
8,2247,-0.8759545078470603
8,2261,-0.6200695573637103
8,2277,-1.0895925731983842
8,2287,-0.15930835200809096
8,2294,0.29807849317328694
8,2296,-1.271299798662509
8,2305,-1.0074125718950426
8,2306,1.1195434996987172
8,2309,-0.7349812302018522
8,2320,-1.2803067990245702
8,2329,1.8481430467347877e-4
8,2335,-0.9440352192308676
8,2348,-21
8,2377,-0.4225067095493362
8,2390,0.6038129705997501
8,2393,0.014712190177617032
8,2400,-1.6114729910817533
8,2405,-0.7552752082540627
8,2415,-1.3773536013961982
8,2426,0.6126176126555022
8,2428,-0.9127334585370144
8,2429,-5.722023477443836
8,2433,-0.166500747620978
8,2439,-0.6115925790313895
8,2440,-0.39729787467484673
8,2447,-1.1599843502064848
8,2448,-0.5309194582785725
8,2449,-0.37167629677248093
8,2458,-0.564567413550967
8,2459,0.010404120932423662
8,2460,-0.7964282383965106
8,2464,-1.1591835782427602
8,2466,-1.25623067916286
8,2483,0.06645678445292927
8,2502,-0.8496749729956303
8,2504,-1.2335727119709567
8,2506,-1.1325449147069266
8,2509,-0.36885058582360136
8,2534,0.14593642048015307
8,2535,-0.4416472740229683
8,2542,-2.6387778955828476
8,2545,-1.6152136757494004
8,2546,-0.8877797989720332
8,2567,-0.23297368011539693
8,2569,-0.9014237147261209
8,2571,-0.3701243421584093
8,2572,0.5747699602849184
8,2579,-0.9708053464206263
8,2582,-1.3301348471523191
8,2598,3.86684697168347e-5
8,2617,-1.3332930888048942
8,2619,-0.42140936392021366
8,2628,0.8844703274292706
8,2630,-1.4333260896419326
8,2633,0.43820520988112005
8,2634,-1.2169688628979347
8,2635,-1.1815252861379975
8,2636,0.06997219442641023
8,2638,-0.22389335292911466
8,2641,0.2209560806823628
8,2643,-0.5561298821038436
8,2649,0.8069187990361646
8,2653,1.3034040573631547
8,2655,-0.025846863687561616
8,2678,-1.2056677222443177
8,2681,-2.0384511902257194
8,2692,-0.3665054437123582
8,2710,0.0691491313674522
8,2711,1.0926462034481068
8,2717,-1.023766045073403
8,2729,-0.47757130903036804
8,2747,-1.0792572828767781
8,2751,0.21115842489457054
8,2754,-0.12073928893176591
8,2755,-1.9012171829198856
8,2916,-1.3497642321453094
9,2,0.11241397148800417
9,6,1.1927487177072586e-4
9,8,0.18876410246779762
9,9,-0.08670782443164793
9,12,-0.054641049794460606
9,13,-0.26026077916720863
9,21,0.1935824928814249
9,23,0.09935261021947625
9,24,1.0489984207324283
9,25,-4
9,26,8
9,30,0.45362974643109805
9,36,-0.022273264831154903
9,38,0.33055375423403033
9,41,-0.05641253982510006
9,47,-0.605661917626991
9,48,-0.2618915725945059
9,50,-0.5007929460907097
9,52,0.2022590163326883
9,55,-0.23173800649122728
9,57,0.16993487378354336
9,58,0.09605847987679393
9,59,0.01599724702382367
9,61,0.1815635575975858
9,62,-2.3770468588395826
9,66,-0.07719539629538887
9,68,0.20846954741864843
9,70,-0.2709242249138627
9,77,0.015353883940564255
9,79,-0.13962379851468484
9,84,0.03474465599911216
9,87,0.03115955287937491
9,93,-0.43139610861989364
9,96,-0.05588895492597668
9,97,0.20235051820638855
9,98,0.0623789739660085
9,99,0.31694090503476224
9,103,0.06637034178784441
9,113,-0.1596489475396359
9,119,-0.18960888223058683
9,120,-0.030415560795752535
9,127,-0.005600552723942269
9,130,0.35728125134282507
9,135,0.15807687022444852
9,142,9.180060510201767e-4
9,145,0.16792376518365804
9,147,-0.15617882175237924
9,150,-0.050152770080623486
9,151,0.0386424488838328
9,152,0.021999240960803412
9,153,0.09534444404567212
9,154,-0.10084957137986579
9,155,-0.19883172739534383
9,158,0.08267998899083638
9,160,-0.1071935476060614
9,164,-0.03603080922178341
9,166,-0.23562478332146314
9,167,-0.015133761754521113
9,183,-0.06356394261687608
9,189,-0.14802802179422364
9,193,-0.14764950205821575
9,194,0.24320720099088167
9,195,-0.051797224969392326
9,197,0.10933965640816995
9,201,0.2673006184779697
9,202,0.04422007185165726
9,204,-0.1936457515034379
9,213,0.14806991852934834
9,218,-0.038492556266222604
9,221,0.062044080779926694
9,222,-0.10865359546219902
9,227,-0.5021671471084584
9,228,0.13207727912299336
9,231,-0.4639650578507091
9,233,-0.1463086864748939
9,235,0.0012820071207783393
9,236,-0.21737025838399918
9,238,0.3273543547519381
9,239,0.3850883429067139
9,242,0.46119699569330475
9,245,0.17376558913955295
9,248,0.20305637125596787
9,249,-0.019714826167085336
9,251,1.6544269323996494
9,252,-4.429629110005804e-4
9,253,-0.2326233199509142
9,254,4
9,256,-0.17957367624576887
9,257,-0.0934134842531516
9,258,-0.11984220726202968
9,259,0.16633222389404884
9,264,1.0533665566678585
9,265,7.5
9,275,0.12473333013842369
9,276,-0.03130751093427289
9,277,0.18681626009277325
9,278,-0.20795868414596747
9,282,-0.15176175496371896
9,290,0.15674697908533047
9,295,0.18103548698104044
9,301,-0.03498059166353093
9,302,-0.44614597430332686
9,304,-0.5091614186944617
9,309,0.07284192869024361
9,311,-0.2387099673029748
9,322,-0.2089306714914672
9,326,-0.16767837003791183
9,328,-0.010330210500444921
9,331,-0.1943806471412337
9,333,0.2678055102162641
9,344,0.09108657385054147
9,349,0.039898777716169016
9,356,-0.03871608923119206
9,399,-0.3580304337636126
9,2000,-0.372448640445156
9,2005,0.186845516006839
9,2006,0.07219864044814273
9,2010,-0.4315034658131103
9,2011,-0.2949144164516601
9,2016,-0.5462798250752452
9,2026,0.2037161424348196
9,2032,0.12875752622215794
9,2046,-0.39796588695309143
9,2050,-0.019307830247442308
9,2065,-0.2623685248488682
9,2084,-0.20525295196031917
9,2110,-0.05339046906023946
9,2116,-0.10679528084618382
9,2117,0.03331852880152333
9,2127,-0.005460523751023612
9,2132,-0.057884065582607794
9,2142,-0.4366536630141464
9,2169,-0.5443753242546682
9,2197,-0.14017196281891217
9,2198,-0.25991136460747405
9,2199,-0.10902122097264866
9,2210,-0.2569365072993975
9,2226,-0.03836051684112972
9,2229,-0.14804858967284223
9,2230,-0.20779668099967757
9,2241,-0.15942421677382498
9,2247,-0.005027110168541477
9,2261,-0.18526896448928448
9,2277,-0.3761946599183016
9,2287,-0.05175603570283044
9,2294,0.029967807497346857
9,2296,-0.3798503155030965
9,2305,-0.22444099547910606
9,2306,0.23515408012021
9,2309,-0.269143471769177
9,2320,-0.38254071924996624
9,2329,5.71969638823628e-5
9,2335,-0.27558852026034325
9,2348,0.18874601041658418
9,2377,-0.12624018607466236
9,2390,0.1263522372475491
9,2393,0.013855319249710368
9,2400,-0.48148937743512515
9,2405,-0.2256675939194413
9,2415,-0.31538427438203226
9,2426,0.17008176849236492
9,2428,-0.28580215670676573
9,2429,-0.15284064239793266
9,2433,-0.3268517976313141
9,2439,-0.08817813724417405
9,2440,-0.11249677059323251
9,2447,-0.264040787673107
9,2448,-0.17929965035616602
9,2449,-0.11105170933728425
9,2458,-0.16868607749885461
9,2459,0.02662389471165081
9,2460,-0.23796390727151945
9,2464,-27.5
9,2466,-0.3753466245579651
9,2483,1.4109022862541647
9,2502,-0.2538730608872854
9,2504,-0.3609177911420502
9,2506,-0.33905387266853837
9,2509,-0.09059822544596838
9,2534,0.043605373491889476
9,2535,-0.11212353641915078
9,2542,-0.5391755752071143
9,2545,-0.4826070693955966
9,2546,-0.2652588528122779
9,2567,-0.08614517611544639
9,2569,-0.2649063863094511
9,2571,-0.12707348961348505
9,2572,0.24554677200929279
9,2579,0.031036028469142704
9,2582,-0.2504160686606867
9,2598,1.1967250422981623e-5
9,2617,-0.39837355393348856
9,2619,-0.1259120009173477
9,2628,0.24359229080560835
9,2630,-0.2490873023325274
9,2633,0.11931467255667116
9,2634,-0.363615616582934
9,2635,-0.3530263025050071
9,2636,-0.0319110811374735
9,2638,-0.04289437901895556
9,2641,2
9,2643,-0.16616620237900256
9,2649,0.12192309880836098
9,2653,0.22889345591000798
9,2655,0.028735482316600627
9,2678,-0.3602380646940533
9,2681,-0.4573262947705133
9,2692,-0.09705717844946471
9,2710,0.020660733078470227
9,2711,0.20412011101649674
9,2717,-0.28925404223525275
9,2729,-0.14269337290985323
9,2747,-0.13755765040796158
9,2751,-0.23516501845195198
9,2754,-0.02374369363823712
9,2755,-0.5680613367692788
9,2916,-0.4032940103293537
12,2,0.3377518871380318
12,6,-0.16960479888028207
12,8,0.6725692127378574
12,9,1.5
12,12,-0.17952699872594083
12,13,-0.7956350139514593
12,21,0.511678755140066
12,23,0.3982008938692657
12,24,4
12,25,-0.36880495587517775
12,26,7.209102397214664
12,30,14
12,36,-0.2779393449695949
12,38,17.5
12,41,-0.15302316546744646
12,47,-1.846002688931222
12,48,-0.8006565043667917
12,50,-1.5310181362741282
12,52,0.6041157591122183
12,55,-0.708480545843812
12,57,0.3876062086621839
12,58,0.24345300343006848
12,59,0.02004758849776131
12,61,0.570274469661643
12,62,-24
12,66,-0.19125945505778144
12,68,0.5454951363123197
12,70,-1.329914725295459
12,77,0.15426217891069863
12,79,-0.42683839506264026
12,84,0.1582302107309035
12,87,0.16090118335538806
12,93,-1.318884387378025
12,96,-0.09893941285927765
12,97,0.4385283221826204
12,98,0.13027603946932886
12,99,0.9575131372663443
12,103,0.15191306541302288
12,113,-0.6003959202174712
12,119,-0.5796865636299395
12,120,-0.34868935208804785
12,127,0.2669115531835635
12,130,1.0852791579726309
12,135,0.9117131465927726
12,142,0.049670792031891606
12,145,0.4714089618715189
12,147,-0.4774723146253759
12,150,-0.14428603876508625
12,151,0.1505418166624979
12,152,0.034602499805299364
12,153,0.2661114875022684
12,154,-0.316123212795938
12,155,-0.607848256451974
12,158,0.29631073761853866
12,160,-0.29111268014613717
12,164,0.1695280976972079
12,166,-0.9325809910768201
12,167,-0.07153893397089128
12,183,-0.21234942258233444
12,189,-0.5429714184331285
12,193,-0.3408793080006559
12,194,0.8247896855488042
12,195,-0.0880549045614715
12,197,0.3369166478775857
12,201,1.018899053215827
12,202,0.20173113483775484
12,204,-0.8785326363935847
12,213,0.42550550384333813
12,218,0.08743597991783714
12,221,0.17002995823776734
12,222,-0.3321515796748957
12,227,-1.5352374976263259
12,228,0.29461663997676135
12,231,-1.4184667498477797
12,233,-0.44725697921950724
12,235,-0.0039256700550577344
12,236,-0.644909402505819
12,238,1.1644746576002416
12,239,2.6667142047748755
12,242,1.832366787554792
12,245,0.551155624066331
12,248,0.6047980130750489
12,249,-0.41076681619281896
12,251,7.909025305785066
12,252,1
12,253,-0.6569555196172526
12,254,5.79792540818755
12,256,-0.5490265257499666
12,257,-0.28277679360992986
12,258,-0.5162491793731941
12,259,0.544622485504823
12,264,17
12,265,0.5608729416952584
12,275,0.7737734055691052
12,276,-0.09472078945302659
12,277,0.5575288676254805
12,278,-0.921342213287576
12,282,-0.4639557860325206
12,290,0.43419086971841175
12,295,0.46846839854313427
12,301,-0.10845915427980202
12,302,-1.425199700416137
12,304,-1.5822360499438537
12,309,0.21963957176603172
12,311,-0.7213826100820496
12,322,-0.6387686335371312
12,326,-0.6408425246776556
12,328,-0.10175409479349523
12,331,-0.5942583797087234
12,333,0.7519752077208965
12,344,0.126267887240218
12,349,0.11959474741478639
12,356,0.09376968935958184
12,399,-1.0945566616315572
12,2000,-1.13867196131112
12,2005,0.5384971279900514
12,2006,0.48905786499720827
12,2010,-1.2994448991897802
12,2011,-0.901600953343013
12,2016,-1.6700839475131308
12,2026,0.7503674422452877
12,2032,0.4499075654767821
12,2046,-1.1913876228938398
12,2050,-0.044470637453885464
12,2065,-0.8021127700767293
12,2084,-0.5892759061965177
12,2110,-0.16151027609345367
12,2116,-0.5487379300109203
12,2117,0.1268484194081531
12,2127,-0.01692658984560822
12,2132,-0.21519432181330808
12,2142,-1.3349485649529278
12,2169,-1.6642723970496724
12,2197,-0.4285035519791909
12,2198,-0.8184954812790127
12,2199,-0.45823400353626165
12,2210,-0.7854999461193051
12,2226,0.054308392438013275
12,2229,-0.5325306959862814
12,2230,-0.6352844892159207
12,2241,-0.4873835793636218
12,2247,0.26785689051761097
12,2261,-0.5663867809118293
12,2277,-1.1972990269684216
